arxiv_id,title,authors,comments,journal_ref,subjects,abstract_url,pdf_url,html_url,other_formats_url
arXiv:2502.11507,A Bi-failure Mode Model for Competing Risk Modeling with HMC-Driven Bayesian Framework,"Badamasi Abba, Mustapha Muhammad, Muhammad Salihu Isa, Jinbiao Wu","24 pages, 10 figures, 8 tables",,Methodology (stat.ME),https://arxiv.org/abs/2502.11507,https://arxiv.org/pdf/2502.11507,https://arxiv.org/html/2502.11507v2,https://arxiv.org/format/2502.11507
arXiv:2502.11510,Here Be Dragons: Bimodal posteriors arise from numerical integration error in longitudinal models,"Tess O'Brien, Matt Moores, David Warton, Daniel Falster","32 pages, 9 figures, 3 tables",,Other Statistics (stat.OT); Computation (stat.CO),https://arxiv.org/abs/2502.11510,https://arxiv.org/pdf/2502.11510,https://arxiv.org/html/2502.11510v2,https://arxiv.org/format/2502.11510
arXiv:2502.11583,Distributional Autoencoders Know the Score,Andrej Leban,"Fixed typos, added more related work",,Machine Learning (stat.ML); Machine Learning (cs.LG),https://arxiv.org/abs/2502.11583,https://arxiv.org/pdf/2502.11583,https://arxiv.org/html/2502.11583v2,https://arxiv.org/format/2502.11583
arXiv:2502.11665,On the kernel learning problem,"Yang Li, Feng Ruan",61 pages,,Machine Learning (stat.ML); Machine Learning (cs.LG); Classical Analysis and ODEs (math.CA); Functional Analysis (math.FA); Optimization and Control (math.OC),https://arxiv.org/abs/2502.11665,https://arxiv.org/pdf/2502.11665,https://arxiv.org/html/2502.11665v1,https://arxiv.org/format/2502.11665
arXiv:2502.11669,Deep Subspace Learning for Surface Anomaly Classification Based on 3D Point Cloud Data,"Xuanming Cao, Chengyu Tao, Juan Du",,,Machine Learning (stat.ML); Machine Learning (cs.LG),https://arxiv.org/abs/2502.11669,https://arxiv.org/pdf/2502.11669,https://arxiv.org/html/2502.11669v1,https://arxiv.org/format/2502.11669
arXiv:2502.11679,Change-point problem: Direct estimation using a geometry inspired re-parametrization,"Buddhananda Banerjee, Arnab Kumar Laha",,,Methodology (stat.ME),https://arxiv.org/abs/2502.11679,https://arxiv.org/pdf/2502.11679,https://arxiv.org/html/2502.11679v1,https://arxiv.org/format/2502.11679
arXiv:2502.11727,T-calibration in semi-parametric models,"Anja Mühlemann, Johanna Ziegel",,,Statistics Theory (math.ST),https://arxiv.org/abs/2502.11727,https://arxiv.org/pdf/2502.11727,https://arxiv.org/html/2502.11727v1,https://arxiv.org/format/2502.11727
arXiv:2502.11738,Surrogate-based ABC matches generalized Bayesian inference under specific discrepancy and kernel choices,"Marko Järvenpää, Jukka Corander, Henri Pesonen","17 pages, 2 figures",,Methodology (stat.ME),https://arxiv.org/abs/2502.11738,https://arxiv.org/pdf/2502.11738,https://arxiv.org/html/2502.11738v1,https://arxiv.org/format/2502.11738
arXiv:2502.11778,Private Synthetic Graph Generation and Fused Gromov-Wasserstein Distance,"Leoni Carla Wirth, Gholamali Aminian, Gesine Reinert",,,Machine Learning (stat.ML); Data Structures and Algorithms (cs.DS); Machine Learning (cs.LG); Probability (math.PR),https://arxiv.org/abs/2502.11778,https://arxiv.org/pdf/2502.11778,https://arxiv.org/html/2502.11778v1,https://arxiv.org/format/2502.11778
arXiv:2502.11788,Comparison of Offset and Ratio Weighted Regressions in Tweedie Models with Application to Mid-Term Cancellations,"Boucher Jean-Philippe, Coulibaly Raïssa","28 pages, 8 figures, 1 table",,Applications (stat.AP),https://arxiv.org/abs/2502.11788,https://arxiv.org/pdf/2502.11788,https://arxiv.org/html/2502.11788v1,https://arxiv.org/format/2502.11788
arXiv:2502.11820,A Diagnostic to Find and Help Combat Positivity Issues -- with a Focus on Continuous Treatments,"Katharina Ring, Michael Schomaker","29 pages (23 without appendix), 11 figures (7 without appendix)",,Applications (stat.AP); Other Statistics (stat.OT),https://arxiv.org/abs/2502.11820,https://arxiv.org/pdf/2502.11820,https://arxiv.org/html/2502.11820v1,https://arxiv.org/format/2502.11820
arXiv:2502.11826,Bi-invariant Geodesic Regression with Data from the Osteoarthritis Initiative,"Johannes Schade, Christoph von Tycowicz, Martin Hanik",accepted at the Information Processing in Medical Imaging (IPMI) 2025,,Methodology (stat.ME); Machine Learning (stat.ML),https://arxiv.org/abs/2502.11826,https://arxiv.org/pdf/2502.11826,https://arxiv.org/html/2502.11826v1,https://arxiv.org/format/2502.11826
arXiv:2502.11868,Phylogenetic latent space models for network data,"Federico Pavone, Daniele Durante, Robin J. Ryder",,,Methodology (stat.ME),https://arxiv.org/abs/2502.11868,https://arxiv.org/pdf/2502.11868,https://arxiv.org/html/2502.11868v1,https://arxiv.org/format/2502.11868
arXiv:2502.11873,Energy load forecasting using Terna public data: a free lunch multi-task combination approach,"Daniele Girolimetto, Tommaso Di Fonzo",,,Applications (stat.AP); Methodology (stat.ME),https://arxiv.org/abs/2502.11873,https://arxiv.org/pdf/2502.11873,https://arxiv.org/html/2502.11873v1,https://arxiv.org/format/2502.11873
arXiv:2502.11877,JoLT: Joint Probabilistic Predictions on Tabular Data Using LLMs,"Aliaksandra Shysheya, John Bronskill, James Requeima, Shoaib Ahmed Siddiqui, Javier Gonzalez, David Duvenaud, Richard E. Turner",,,Machine Learning (stat.ML); Machine Learning (cs.LG),https://arxiv.org/abs/2502.11877,https://arxiv.org/pdf/2502.11877,,https://arxiv.org/format/2502.11877
arXiv:2502.11878,Forecasting Italian daily electricity generation disaggregated by geographical zones and energy sources using coherent forecast combination,"Daniele Girolimetto, Tommaso Di Fonzo",,,Applications (stat.AP); Methodology (stat.ME),https://arxiv.org/abs/2502.11878,https://arxiv.org/pdf/2502.11878,https://arxiv.org/html/2502.11878v1,https://arxiv.org/format/2502.11878
arXiv:2502.11909,Neural Guided Diffusion Bridges,"Gefan Yang, Frank van der Meulen, Stefan Sommer",,,Machine Learning (stat.ML); Machine Learning (cs.LG),https://arxiv.org/abs/2502.11909,https://arxiv.org/pdf/2502.11909,https://arxiv.org/html/2502.11909v2,https://arxiv.org/format/2502.11909
arXiv:2502.11953,Refined PAC-Bayes Bounds for Offline Bandits,"Amaury Gouverneur, Tobias J. Oechtering, Mikael Skoglund",6 pages,,Machine Learning (stat.ML); Machine Learning (cs.LG),https://arxiv.org/abs/2502.11953,https://arxiv.org/pdf/2502.11953,https://arxiv.org/html/2502.11953v1,https://arxiv.org/format/2502.11953
arXiv:2502.11954,On a Semiparametric Stochastic Volatility Model,"Yudong Feng, Ashis Gangopadhyay",,,Computation (stat.CO); Applications (stat.AP),https://arxiv.org/abs/2502.11954,https://arxiv.org/pdf/2502.11954,https://arxiv.org/html/2502.11954v1,https://arxiv.org/format/2502.11954
arXiv:2502.11960,Seamless short- to mid-term probabilistic wind power forecasting,"Gabriel Dantas, Jethro Browell","49 pages, 12 figures",,Applications (stat.AP),https://arxiv.org/abs/2502.11960,https://arxiv.org/pdf/2502.11960,https://arxiv.org/html/2502.11960v1,https://arxiv.org/format/2502.11960
arXiv:2502.11990,Unified Multivariate Ordinal Model for analysis of sensory attributes,"Janaína Marques e Melo, João César Reis Alves, Gabriel Rodrigues Palma, Sílvia Maria de Freitas, Idemauro Antonio Rodrigues de Lara",22 pages,,Methodology (stat.ME),https://arxiv.org/abs/2502.11990,https://arxiv.org/pdf/2502.11990,https://arxiv.org/html/2502.11990v1,https://arxiv.org/format/2502.11990
arXiv:2502.12063,Low-Rank Thinning,"Annabelle Michael Carrell, Albert Gong, Abhishek Shetty, Raaz Dwivedi, Lester Mackey",,,Machine Learning (stat.ML); Machine Learning (cs.LG); Optimization and Control (math.OC); Statistics Theory (math.ST); Methodology (stat.ME),https://arxiv.org/abs/2502.12063,https://arxiv.org/pdf/2502.12063,https://arxiv.org/html/2502.12063v5,https://arxiv.org/format/2502.12063
arXiv:2502.12089,How compositional generalization and creativity improve as diffusion models are trained,"Alessandro Favero, Antonio Sclocchi, Francesco Cagnetta, Pascal Frossard, Matthieu Wyart",,,Machine Learning (stat.ML); Machine Learning (cs.LG),https://arxiv.org/abs/2502.12089,https://arxiv.org/pdf/2502.12089,https://arxiv.org/html/2502.12089v2,https://arxiv.org/format/2502.12089
arXiv:2502.12099,Crime in Proportions: Applying Compositional Data Analysis to European Crime Trends for 2022,"Onur Batın Doğan, Fatma Sevinç Kurnaz",,,Applications (stat.AP),https://arxiv.org/abs/2502.12099,https://arxiv.org/pdf/2502.12099,https://arxiv.org/html/2502.12099v1,https://arxiv.org/format/2502.12099
arXiv:2502.12209,Suboptimal Shapley Value Explanations,Xiaolei Lu,,,Machine Learning (stat.ML); Artificial Intelligence (cs.AI); Machine Learning (cs.LG),https://arxiv.org/abs/2502.12209,https://arxiv.org/pdf/2502.12209,https://arxiv.org/html/2502.12209v1,https://arxiv.org/format/2502.12209
arXiv:2502.12326,Stability Bounds for Smooth Optimal Transport Maps and their Statistical Implications,"Sivaraman Balakrishnan, Tudor Manole","26 pages, 1 figure",,Statistics Theory (math.ST); Machine Learning (cs.LG); Methodology (stat.ME); Machine Learning (stat.ML),https://arxiv.org/abs/2502.12326,https://arxiv.org/pdf/2502.12326,https://arxiv.org/html/2502.12326v1,https://arxiv.org/format/2502.12326
arXiv:2502.12334,Inference for Log-Gaussian Cox Point Processes using Bayesian Deep Learning: Application to Human Oral Microbiome Image Data,"Shuwan Wang, Christopher K. Wikle, Athanasios C. Micheas, Jessica L. Mark Welch, Jacqueline R. Starr, Kyu Ha Lee",,,Methodology (stat.ME),https://arxiv.org/abs/2502.12334,https://arxiv.org/pdf/2502.12334,https://arxiv.org/html/2502.12334v2,https://arxiv.org/format/2502.12334
arXiv:2502.12351,Modelling the impact of Multi Cancer Early Detection tests: a review of natural history of disease models,"O Mandrik, S Whyte, N Kunst, A Rayner, M Harden, S Dias, K Payne, S Palmer, MO Soares",,,Methodology (stat.ME),https://arxiv.org/abs/2502.12351,https://arxiv.org/pdf/2502.12351,,https://arxiv.org/format/2502.12351
arXiv:2502.12363,A Pathwise Coordinate Descent Algorithm for LASSO Penalized Quantile Regression,"Sanghee Kim, Sumanta Basu","33 pages, 12 figures, 5 tables",,Computation (stat.CO); Methodology (stat.ME); Machine Learning (stat.ML),https://arxiv.org/abs/2502.12363,https://arxiv.org/pdf/2502.12363,,https://arxiv.org/format/2502.12363
arXiv:2502.12376,The impact of job stability on monetary poverty in Italy: causal small area estimation,"Katarzyna Reluga, Dehan Kong, Setareh Ranjbar, Nicola Salvati, Mark van der Laan","49 pages, 9 figures, 9 tables",,Applications (stat.AP),https://arxiv.org/abs/2502.12376,https://arxiv.org/pdf/2502.12376,https://arxiv.org/html/2502.12376v1,https://arxiv.org/format/2502.12376
arXiv:2502.12386,"Bridging the Data Gap in AI Reliability Research and Establishing DR-AIR, a Comprehensive Data Repository for AI Reliability","Simin Zheng, Jared M. Clark, Fatemeh Salboukh, Priscila Silva, Karen da Mata, Fenglian Pan, Jie Min, Jiayi Lian, Caleb B. King, Lance Fiondella, Jian Liu, Xinwei Deng, Yili Hong","34 pages, 12 figures",,Applications (stat.AP); Artificial Intelligence (cs.AI),https://arxiv.org/abs/2502.12386,https://arxiv.org/pdf/2502.12386,https://arxiv.org/html/2502.12386v1,https://arxiv.org/format/2502.12386
arXiv:2502.12393,Time Series Treatment Effects Analysis with Always-Missing Controls,"Juan Shu, Qiyu Han, George Chen, Xihao Cao, Kangming Luo, Dan Pallotta, Shivam Agrawal, Yuping Lu, Xiaoyu Zhang, Jawad Mansoor, Jyoti Anand",,,Methodology (stat.ME); Artificial Intelligence (cs.AI); Machine Learning (cs.LG); Machine Learning (stat.ML),https://arxiv.org/abs/2502.12393,https://arxiv.org/pdf/2502.12393,https://arxiv.org/html/2502.12393v1,https://arxiv.org/format/2502.12393
arXiv:2502.12452,On the peak height distribution of non-stationary Gaussian random fields: 1D general covariance and scale space,"Yu Zhao, Dan Cheng, Samuel Davenport, Armin Schwartzman",,,Methodology (stat.ME); Probability (math.PR),https://arxiv.org/abs/2502.12452,https://arxiv.org/pdf/2502.12452,https://arxiv.org/html/2502.12452v1,https://arxiv.org/format/2502.12452
arXiv:2502.12581,The Majority Vote Paradigm Shift: When Popular Meets Optimal,"Antonio Purificato, Maria Sofia Bucarelli, Anil Kumar Nelakanti, Andrea Bacciu, Fabrizio Silvestri, Amin Mantrach","33 pages, 7 figures",,Machine Learning (stat.ML); Artificial Intelligence (cs.AI); Machine Learning (cs.LG),https://arxiv.org/abs/2502.12581,https://arxiv.org/pdf/2502.12581,https://arxiv.org/html/2502.12581v3,https://arxiv.org/format/2502.12581
arXiv:2502.12607,Generalized Kernel Inducing Points by Duality Gap for Dataset Distillation,"Tatsuya Aoyama, Hanting Yang, Hiroyuki Hanada, Satoshi Akahane, Tomonari Tanaka, Yoshito Okura, Yu Inatsu, Noriaki Hashimoto, Taro Murayama, Hanju Lee, Shinya Kojima, Ichiro Takeuchi",,,Machine Learning (stat.ML); Machine Learning (cs.LG),https://arxiv.org/abs/2502.12607,https://arxiv.org/pdf/2502.12607,https://arxiv.org/html/2502.12607v1,https://arxiv.org/format/2502.12607
arXiv:2502.12621,A Primal Dual Active Set with Continuation Algorithm for $\ell_0$-Penalized High-dimensional Accelerated Failure Time Model,"Peili Li, Ruoying Hu, Yanyun Ding, Yunhai Xiao",,,Methodology (stat.ME); Computation (stat.CO),https://arxiv.org/abs/2502.12621,https://arxiv.org/pdf/2502.12621,https://arxiv.org/html/2502.12621v1,https://arxiv.org/format/2502.12621
arXiv:2502.12682,K-núcleo: Una herramienta para detectar la estructura conceptual de los campos de investigación. El caso práctico de la Altmetría,Carmen Gálvez,"in Spanish language, this https URL","Revista Hispana para el An\'alisis de Redes Sociales, Vol. 36,#2,(2025), 148-162",Methodology (stat.ME); Social and Information Networks (cs.SI); Physics and Society (physics.soc-ph),https://arxiv.org/abs/2502.12682,https://arxiv.org/pdf/2502.12682,,https://arxiv.org/format/2502.12682
arXiv:2502.12684,Federated Variational Inference for Bayesian Mixture Models,"Jackie Rao, Francesca L. Crowe, Tom Marshall, Sylvia Richardson, Paul D. W. Kirk",,,Machine Learning (stat.ML); Machine Learning (cs.LG); Methodology (stat.ME),https://arxiv.org/abs/2502.12684,https://arxiv.org/pdf/2502.12684,https://arxiv.org/html/2502.12684v1,https://arxiv.org/format/2502.12684
arXiv:2502.12729,Unsupervised optimal deep transfer learning for classification under general conditional shift,"Junjun Lang, Yukun Liu","36 pages, 5 figures",,Statistics Theory (math.ST),https://arxiv.org/abs/2502.12729,https://arxiv.org/pdf/2502.12729,https://arxiv.org/html/2502.12729v1,https://arxiv.org/format/2502.12729
arXiv:2502.12738,Existence of Direct Density Ratio Estimators,"Erika Banzato, Mathias Drton, Kian Saraf-Poor, Hongjian Shi","20 pages, 6 figures",,Statistics Theory (math.ST),https://arxiv.org/abs/2502.12738,https://arxiv.org/pdf/2502.12738,https://arxiv.org/html/2502.12738v1,https://arxiv.org/format/2502.12738
arXiv:2502.12753,Green LIME: Improving AI Explainability through Design of Experiments,"Alexandra Stadler, Werner G. Müller, Radoslav Harman",,,Machine Learning (stat.ML); Machine Learning (cs.LG); Methodology (stat.ME),https://arxiv.org/abs/2502.12753,https://arxiv.org/pdf/2502.12753,https://arxiv.org/html/2502.12753v1,https://arxiv.org/format/2502.12753
arXiv:2502.12779,Dependence and Uncertainty: Information Measures using Tsallis Entropy,"Swaroop Georgy Zachariah, Mohd. Arshad, Ashok Kumar Pathak",,,Methodology (stat.ME); Information Theory (cs.IT),https://arxiv.org/abs/2502.12779,https://arxiv.org/pdf/2502.12779,https://arxiv.org/html/2502.12779v1,https://arxiv.org/format/2502.12779
arXiv:2502.12786,Composition and Control with Distilled Energy Diffusion Models and Sequential Monte Carlo,"James Thornton, Louis Bethune, Ruixiang Zhang, Arwen Bradley, Preetum Nakkiran, Shuangfei Zhai","Initial submission to openreview on October 3, 2024 (this https URL accepted to AISTATS 2025",,Machine Learning (stat.ML); Machine Learning (cs.LG),https://arxiv.org/abs/2502.12786,https://arxiv.org/pdf/2502.12786,https://arxiv.org/html/2502.12786v1,https://arxiv.org/format/2502.12786
arXiv:2502.12793,Unsupervised Anomaly Detection through Mass Repulsing Optimal Transport,"Eduardo Fernandes Montesuma, Adel El Habazi, Fred Ngole Mboula","15 pages, 9 figures, 1 table, under review",,Machine Learning (stat.ML); Artificial Intelligence (cs.AI); Machine Learning (cs.LG),https://arxiv.org/abs/2502.12793,https://arxiv.org/pdf/2502.12793,https://arxiv.org/html/2502.12793v1,https://arxiv.org/format/2502.12793
arXiv:2502.12864,Simpson's Paradox with Any Given Number of Factors,"Guisheng Dai, Weizhen Wang",,,Statistics Theory (math.ST),https://arxiv.org/abs/2502.12864,https://arxiv.org/pdf/2502.12864,https://arxiv.org/html/2502.12864v1,https://arxiv.org/format/2502.12864
arXiv:2502.12912,A Simplified and Numerically Stable Approach to the BG/NBD Churn Prediction model,"Dylan Zammit, Christopher Zerafa","4 pages, numerically stable BG/NBD",,Other Statistics (stat.OT); Machine Learning (cs.LG); Statistics Theory (math.ST),https://arxiv.org/abs/2502.12912,https://arxiv.org/pdf/2502.12912,https://arxiv.org/html/2502.12912v1,https://arxiv.org/format/2502.12912
arXiv:2502.12940,Tensor cross interpolation for global discrete optimization with application to Bayesian network inference,"Sergey Dolgov, Dmitry Savostyanov",,,Computation (stat.CO); Numerical Analysis (math.NA); Probability (math.PR),https://arxiv.org/abs/2502.12940,https://arxiv.org/pdf/2502.12940,https://arxiv.org/html/2502.12940v1,https://arxiv.org/format/2502.12940
arXiv:2502.12977,Time-series attribution maps with regularized contrastive learning,"Steffen Schneider, Rodrigo González Laiz, Anastasiia Filippova, Markus Frey, Mackenzie Weygandt Mathis",Accepted at The 28th International Conference on Artificial Intelligence and Statistics (AISTATS 2025). Code is available at this https URL,The 28th International Conference on Artificial Intelligence and Statistics 2025,Machine Learning (stat.ML); Artificial Intelligence (cs.AI); Machine Learning (cs.LG); Neurons and Cognition (q-bio.NC),https://arxiv.org/abs/2502.12977,https://arxiv.org/pdf/2502.12977,https://arxiv.org/html/2502.12977v1,https://arxiv.org/format/2502.12977
