arxiv_id,title,authors,comments,journal_ref,subjects,abstract_url,pdf_url,html_url,other_formats_url
arXiv:2502.17417,Event-Based Limit Order Book Simulation under a Neural Hawkes Process: Application in Market-Making,"Luca Lalor, Anatoliy Swishchuk",,,Computational Finance (q-fin.CP); Mathematical Finance (q-fin.MF),https://arxiv.org/abs/2502.17417,https://arxiv.org/pdf/2502.17417,https://arxiv.org/html/2502.17417v1,https://arxiv.org/format/2502.17417
arXiv:2502.17731,Comparative Study of Monte Carlo and Quasi-Monte Carlo Techniques for Enhanced Derivative Pricing,Giacomo Case,,,Pricing of Securities (q-fin.PR),https://arxiv.org/abs/2502.17731,https://arxiv.org/pdf/2502.17731,https://arxiv.org/html/2502.17731v1,https://arxiv.org/format/2502.17731
arXiv:2502.17906,Why do financial prices exhibit Brownian motion despite predictable order flow?,"Yuki Sato, Kiyoshi Kanazawa","Main: 7 pages, 4 figures. SI : 6 pages, 3 figures",,Trading and Market Microstructure (q-fin.TR); Statistical Mechanics (cond-mat.stat-mech); General Economics (econ.GN); Mathematical Finance (q-fin.MF); Pricing of Securities (q-fin.PR),https://arxiv.org/abs/2502.17906,https://arxiv.org/pdf/2502.17906,https://arxiv.org/html/2502.17906v3,https://arxiv.org/format/2502.17906
arXiv:2502.17915,Dynamic Factor Model-Based Multiperiod Mean-Variance Portfolio Selection with Portfolio Constraints,"Jianjun Gao, Chengneng Jin, Yun Shi, Xiangyu Cui",,,Portfolio Management (q-fin.PM),https://arxiv.org/abs/2502.17915,https://arxiv.org/pdf/2502.17915,https://arxiv.org/html/2502.17915v1,https://arxiv.org/format/2502.17915
arXiv:2502.18177,Recurrent Neural Networks for Dynamic VWAP Execution: Adaptive Trading Strategies with Temporal Kolmogorov-Arnold Networks,Remi Genet,,,Statistical Finance (q-fin.ST); Machine Learning (cs.LG),https://arxiv.org/abs/2502.18177,https://arxiv.org/pdf/2502.18177,https://arxiv.org/html/2502.18177v1,https://arxiv.org/format/2502.18177
arXiv:2502.18253,Enhancing External Validity of Experiments with Ongoing Sampling,"Chen Wang, Shichao Han, Shan Huang",,,General Economics (econ.GN); Applications (stat.AP),https://arxiv.org/abs/2502.18253,https://arxiv.org/pdf/2502.18253,https://arxiv.org/html/2502.18253v1,https://arxiv.org/format/2502.18253
arXiv:2502.18261,The effect of minimum wages on employment in the presence of productivity fluctuations,Asahi Sato,"23 pages, BA thesis",,General Economics (econ.GN),https://arxiv.org/abs/2502.18261,https://arxiv.org/pdf/2502.18261,https://arxiv.org/html/2502.18261v2,https://arxiv.org/format/2502.18261
arXiv:2502.18625,"To Make, or to Take, That Is the Question: Impact of LOB Mechanics on Natural Trading Strategies","Jakob Albers, Mihai Cucuringu, Sam Howison, Alexander Y. Shestopaloff",,,Trading and Market Microstructure (q-fin.TR),https://arxiv.org/abs/2502.18625,https://arxiv.org/pdf/2502.18625,https://arxiv.org/html/2502.18625v1,https://arxiv.org/format/2502.18625
arXiv:2502.18916,Measuring trade costs and analyzing the determinants of trade growth between Cambodia and major trading partners: 1993 to 2019,"Borin Keo, Bin Li, Waqas Younis","33 pages, 5 figures",PLoS ONE.2025;20(1):e0311754,General Economics (econ.GN),https://arxiv.org/abs/2502.18916,https://arxiv.org/pdf/2502.18916,,https://arxiv.org/format/2502.18916
arXiv:2502.19213,Framework for asset-liability management with fixed-term securities,Yevhen Havrylenko,36 pages,,Mathematical Finance (q-fin.MF); Optimization and Control (math.OC); Portfolio Management (q-fin.PM),https://arxiv.org/abs/2502.19213,https://arxiv.org/pdf/2502.19213,https://arxiv.org/html/2502.19213v1,https://arxiv.org/format/2502.19213
arXiv:2502.19608,Mobility and Mobility Measures,"Frank A. Cowell, Emmanuel Flachaire",,,General Economics (econ.GN),https://arxiv.org/abs/2502.19608,https://arxiv.org/pdf/2502.19608,https://arxiv.org/html/2502.19608v1,https://arxiv.org/format/2502.19608
arXiv:2502.19615,A Method for Evaluating the Interpretability of Machine Learning Models in Predicting Bond Default Risk Based on LIME and SHAP,"Yan Zhang, Lin Chen, Yixiang Tian","12 Pages,9 figures",,General Finance (q-fin.GN); Machine Learning (cs.LG),https://arxiv.org/abs/2502.19615,https://arxiv.org/pdf/2502.19615,,https://arxiv.org/format/2502.19615
arXiv:2502.19640,"Mass Shootings, Community Mobility, and the Relocation of Economic Activity","Miguel Cuellar, Hyunseok Jung",,,General Economics (econ.GN),https://arxiv.org/abs/2502.19640,https://arxiv.org/pdf/2502.19640,https://arxiv.org/html/2502.19640v1,https://arxiv.org/format/2502.19640
arXiv:2502.19862,Optimal risk-aware interest rates for decentralized lending protocols,"Bastien Baude, Damien Challet, Ioane Muni Toke","29 pages, 20 figures, 8 tables",,Mathematical Finance (q-fin.MF),https://arxiv.org/abs/2502.19862,https://arxiv.org/pdf/2502.19862,https://arxiv.org/html/2502.19862v1,https://arxiv.org/format/2502.19862
arXiv:2502.20001,Better market Maker Algorithm to Save Impermanent Loss with High Liquidity Retention,"CY Yan, Steve Keol, Xo Co, Nate Leung",,,Trading and Market Microstructure (q-fin.TR),https://arxiv.org/abs/2502.20001,https://arxiv.org/pdf/2502.20001,https://arxiv.org/html/2502.20001v1,https://arxiv.org/format/2502.20001
arXiv:2502.20413,Excertos da Historia Keynesiana,Gustavo Lima Moura,in Portuguese language,,General Economics (econ.GN),https://arxiv.org/abs/2502.20413,https://arxiv.org/pdf/2502.20413,,https://arxiv.org/format/2502.20413
arXiv:2502.20418,Network effects and incumbent response to entry threats: empirical evidence from the airline industry,Steve Lawford,"41 pages, 8 figures, 19 tables",,General Economics (econ.GN),https://arxiv.org/abs/2502.20418,https://arxiv.org/pdf/2502.20418,https://arxiv.org/html/2502.20418v1,https://arxiv.org/format/2502.20418
arXiv:2502.20489,Do Sell-side Analyst Reports Have Investment Value?,Linying Lv,,,Pricing of Securities (q-fin.PR),https://arxiv.org/abs/2502.20489,https://arxiv.org/pdf/2502.20489,https://arxiv.org/html/2502.20489v2,https://arxiv.org/format/2502.20489
arXiv:2502.20706,Natural Asset Beta,Daniel Grainger,,,General Economics (econ.GN),https://arxiv.org/abs/2502.20706,https://arxiv.org/pdf/2502.20706,,https://arxiv.org/format/2502.20706
arXiv:2502.20978,Using quantile time series and historical simulation to forecast financial risk multiple steps ahead,"Richard Gerlach, Antonio Naimoli, Giuseppe Storti",,,Statistical Finance (q-fin.ST); Computational Finance (q-fin.CP); Risk Management (q-fin.RM),https://arxiv.org/abs/2502.20978,https://arxiv.org/pdf/2502.20978,https://arxiv.org/html/2502.20978v2,https://arxiv.org/format/2502.20978
arXiv:2502.21141,"Tracks to Modernity: Railroads, Growth, and Social Movements in Denmark","Tom Görges, Magnus Ørberg Rove, Paul Sharp, Christian Vedel",,,General Economics (econ.GN),https://arxiv.org/abs/2502.21141,https://arxiv.org/pdf/2502.21141,https://arxiv.org/html/2502.21141v1,https://arxiv.org/format/2502.21141
arXiv:2502.21206,Chronologically Consistent Large Language Models,"Songrun He, Linying Lv, Asaf Manela, Jimmy Wu",,,General Finance (q-fin.GN); Trading and Market Microstructure (q-fin.TR),https://arxiv.org/abs/2502.21206,https://arxiv.org/pdf/2502.21206,https://arxiv.org/html/2502.21206v2,https://arxiv.org/format/2502.21206
arXiv:2502.21252,Short-Rate Derivatives in a Higher-for-Longer Environment,"Aram Karakhanyan, Takis Konstantopoulos, Matthew Lorig, Evgenii Samutichev","24 pages, 11 figures",,Mathematical Finance (q-fin.MF),https://arxiv.org/abs/2502.21252,https://arxiv.org/pdf/2502.21252,https://arxiv.org/html/2502.21252v1,https://arxiv.org/format/2502.21252
arXiv:2502.21306,Solar prosumage under different pricing regimes: Interactions with the transmission grid,"Dana Kirchem, Mario Kendziorski, Enno Wiebrow, Wolf-Peter Schill, Claudia Kemfert, Christian von Hirschhausen",,,General Economics (econ.GN),https://arxiv.org/abs/2502.21306,https://arxiv.org/pdf/2502.21306,,https://arxiv.org/format/2502.21306
arXiv:2502.00009,The Solo Revolution: A Theory of AI-Enabled Individual Entrepreneurship,Venkat Ram Reddy Ganuthula,,,Computers and Society (cs.CY); General Economics (econ.GN),https://arxiv.org/abs/2502.00009,https://arxiv.org/pdf/2502.00009,,https://arxiv.org/format/2502.00009
arXiv:2502.00070,Can AI Solve the Peer Review Crisis? A Large Scale Cross Model Experiment of LLMs' Performance and Biases in Evaluating over 1000 Economics Papers,"Pat Pataranutaporn, Nattavudh Powdthavee, Chayapatr Achiwaranguprok, Pattie Maes",58 pages,,Computers and Society (cs.CY); Artificial Intelligence (cs.AI); General Economics (econ.GN),https://arxiv.org/abs/2502.00070,https://arxiv.org/pdf/2502.00070,,https://arxiv.org/format/2502.00070
arXiv:2502.00201,Year-over-Year Developments in Financial Fraud Detection via Deep Learning: A Systematic Literature Review,"Yisong Chen, Chuqing Zhao, Yixin Xu, Chuanhao Nie",,,Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Statistical Finance (q-fin.ST),https://arxiv.org/abs/2502.00201,https://arxiv.org/pdf/2502.00201,https://arxiv.org/html/2502.00201v1,https://arxiv.org/format/2502.00201
arXiv:2502.01269,Exploratory Utility Maximization Problem with Tsallis Entropy,"Chen Ziyi, Gu Jia-wen",,,Machine Learning (cs.LG); Mathematical Finance (q-fin.MF),https://arxiv.org/abs/2502.01269,https://arxiv.org/pdf/2502.01269,https://arxiv.org/html/2502.01269v1,https://arxiv.org/format/2502.01269
arXiv:2502.02125,Exploring Quantum-Enhanced Estimation of Financial Risk Metrics with Quantum RNG,"Emanuele Dri, Achille Yomi, Muthumanimaran Vetrivelan, Cedric Kuassivi, Ivàn Diego Exposito",,,Emerging Technologies (cs.ET); Risk Management (q-fin.RM),https://arxiv.org/abs/2502.02125,https://arxiv.org/pdf/2502.02125,https://arxiv.org/html/2502.02125v1,https://arxiv.org/format/2502.02125
arXiv:2502.02199,When Dimensionality Hurts: The Role of LLM Embedding Compression for Noisy Regression Tasks,"Felix Drinkall, Janet B. Pierrehumbert, Stefan Zohren",,,"Computation and Language (cs.CL); Computational Engineering, Finance, and Science (cs.CE); Machine Learning (cs.LG); Computational Finance (q-fin.CP)",https://arxiv.org/abs/2502.02199,https://arxiv.org/pdf/2502.02199,https://arxiv.org/html/2502.02199v1,https://arxiv.org/format/2502.02199
arXiv:2502.02352,Stochastic optimal control problems with measurable coefficients via $L^p$-viscosity solutions and applications to optimal advertising models,Filippo de Feo,,,Optimization and Control (math.OC); General Economics (econ.GN); Probability (math.PR),https://arxiv.org/abs/2502.02352,https://arxiv.org/pdf/2502.02352,https://arxiv.org/html/2502.02352v1,https://arxiv.org/format/2502.02352
arXiv:2502.03471,Construal Level and Cognitive Reflection in Newsvendor Games: Unveiling the Influence of Individual Heterogeneity on Decision-Making,"Kuldeep Singh, Sumanth Cheemalapati, George Kurian, Prathamesh Muzumdar",,,Physics and Society (physics.soc-ph); General Economics (econ.GN),https://arxiv.org/abs/2502.03471,https://arxiv.org/pdf/2502.03471,,https://arxiv.org/format/2502.03471
arXiv:2502.04027,High-Frequency Market Manipulation Detection with a Markov-modulated Hawkes process,"Timothée Fabre, Ioane Muni Toke","35 pages, 15 figures",,Methodology (stat.ME); Statistical Finance (q-fin.ST); Trading and Market Microstructure (q-fin.TR),https://arxiv.org/abs/2502.04027,https://arxiv.org/pdf/2502.04027,https://arxiv.org/html/2502.04027v1,https://arxiv.org/format/2502.04027
arXiv:2502.04284,On the Effect of Alpha Decay and Transaction Costs on the Multi-period Optimal Trading Strategy,"Chutian Ma, Paul Smith",,,Optimization and Control (math.OC); Mathematical Finance (q-fin.MF),https://arxiv.org/abs/2502.04284,https://arxiv.org/pdf/2502.04284,https://arxiv.org/html/2502.04284v1,https://arxiv.org/format/2502.04284
arXiv:2502.05017,Bridging Voting and Deliberation with Algorithms: Field Insights from vTaiwan and Kultur Komitee,"Joshua C. Yang, Fynn Bachmann","Submitted to ACM Conference on Fairness, Accountability, and Transparency (FAccT) 2025",,Human-Computer Interaction (cs.HC); Artificial Intelligence (cs.AI); General Economics (econ.GN),https://arxiv.org/abs/2502.05017,https://arxiv.org/pdf/2502.05017,https://arxiv.org/html/2502.05017v1,https://arxiv.org/format/2502.05017
arXiv:2502.05192,Banning short-haul flights and investing in high-speed railways for a sustainable future?,"Anne de Bortoli, Adelaide Feraille",,"De Bortoli, Anne, and Adelaide Feraille. 2024. Banning Short-Haul Flights and Investing in High-Speed Railways for a Sustainable Future?. Transportation Research Part D: Transport and Environment 128 (March):103987",Physics and Society (physics.soc-ph); General Economics (econ.GN),https://arxiv.org/abs/2502.05192,https://arxiv.org/pdf/2502.05192,,https://arxiv.org/format/2502.05192
arXiv:2502.05474,Dynamic reinsurance design with heterogeneous beliefs under the mean-variance framework,"Junyi Guo, Xia Han, Hao Wang",,,Optimization and Control (math.OC); Risk Management (q-fin.RM),https://arxiv.org/abs/2502.05474,https://arxiv.org/pdf/2502.05474,https://arxiv.org/html/2502.05474v2,https://arxiv.org/format/2502.05474
arXiv:2502.05690,Managing Geological Uncertainty in Critical Mineral Supply Chains: A POMDP Approach with Application to U.S. Lithium Resources,"Mansur Arief, Yasmine Alonso, CJ Oshiro, William Xu, Anthony Corso, David Zhen Yin, Jef K. Caers, Mykel J. Kochenderfer",,,Artificial Intelligence (cs.AI); General Economics (econ.GN),https://arxiv.org/abs/2502.05690,https://arxiv.org/pdf/2502.05690,https://arxiv.org/html/2502.05690v1,https://arxiv.org/format/2502.05690
arXiv:2502.06028,Perpetual Demand Lending Pools,"Tarun Chitra, Theo Diamandis, Nathan Sheng, Luke Sterle, Kamil Yusubov",,,Computer Science and Game Theory (cs.GT); Portfolio Management (q-fin.PM); Risk Management (q-fin.RM),https://arxiv.org/abs/2502.06028,https://arxiv.org/pdf/2502.06028,https://arxiv.org/html/2502.06028v1,https://arxiv.org/format/2502.06028
arXiv:2502.07131,TWICE: What Advantages Can Low-Resource Domain-Specific Embedding Model Bring? -- A Case Study on Korea Financial Texts,"Yewon Hwang, Sungbum Jung, Hanwool Lee, Sara Yu",Accepted at FinancialAI@ICLR 2025,,Computation and Language (cs.CL); Computational Finance (q-fin.CP),https://arxiv.org/abs/2502.07131,https://arxiv.org/pdf/2502.07131,https://arxiv.org/html/2502.07131v3,https://arxiv.org/format/2502.07131
arXiv:2502.07419,"The Human Capital Accumulation at Research Infrastructures: Reexamining Wage Returns to Training, Models, Interpretation, and Magnitude","Erica Delugas, Francesco Giffoni, Emanuela Sirtori, Johannes Gutleber","39 pages plus annexes, 7 figures",,Physics and Society (physics.soc-ph); General Economics (econ.GN),https://arxiv.org/abs/2502.07419,https://arxiv.org/pdf/2502.07419,,https://arxiv.org/format/2502.07419
arXiv:2502.09172,LOB-Bench: Benchmarking Generative AI for Finance -- an Application to Limit Order Book Data,"Peer Nagy, Sascha Frey, Kang Li, Bidipta Sarkar, Svitlana Vyetrenko, Stefan Zohren, Ani Calinescu, Jakob Foerster",,,"Machine Learning (cs.LG); Computational Engineering, Finance, and Science (cs.CE); Computational Finance (q-fin.CP); Trading and Market Microstructure (q-fin.TR)",https://arxiv.org/abs/2502.09172,https://arxiv.org/pdf/2502.09172,https://arxiv.org/html/2502.09172v1,https://arxiv.org/format/2502.09172
arXiv:2502.09486,A class of locally state-dependent models for forward curves,"Nils Detering, Silvia Lavagnini",,,Probability (math.PR); Mathematical Finance (q-fin.MF),https://arxiv.org/abs/2502.09486,https://arxiv.org/pdf/2502.09486,https://arxiv.org/html/2502.09486v2,https://arxiv.org/format/2502.09486
arXiv:2502.10776,A Distillation-based Future-aware Graph Neural Network for Stock Trend Prediction,"Zhipeng Liu, Peibo Duan, Mingyang Geng, Bin Zhang",,,Machine Learning (cs.LG); Artificial Intelligence (cs.AI); Portfolio Management (q-fin.PM),https://arxiv.org/abs/2502.10776,https://arxiv.org/pdf/2502.10776,https://arxiv.org/html/2502.10776v1,https://arxiv.org/format/2502.10776
arXiv:2502.11052,Time-consistent portfolio selection with strictly monotone mean-variance preference,"Yike Wang, Yusha Chen","25 pages, 2 figures",,Optimization and Control (math.OC); Portfolio Management (q-fin.PM),https://arxiv.org/abs/2502.11052,https://arxiv.org/pdf/2502.11052,,https://arxiv.org/format/2502.11052
arXiv:2502.11310,Generalized Factor Neural Network Model for High-dimensional Regression,"Zichuan Guo, Mihai Cucuringu, Alexander Y. Shestopaloff","43 pages, 13 figures",,Machine Learning (stat.ML); Machine Learning (cs.LG); Statistical Finance (q-fin.ST),https://arxiv.org/abs/2502.11310,https://arxiv.org/pdf/2502.11310,https://arxiv.org/html/2502.11310v2,https://arxiv.org/format/2502.11310
arXiv:2502.11433,FLAG-Trader: Fusion LLM-Agent with Gradient-based Reinforcement Learning for Financial Trading,"Guojun Xiong, Zhiyang Deng, Keyi Wang, Yupeng Cao, Haohang Li, Yangyang Yu, Xueqing Peng, Mingquan Lin, Kaleb E Smith, Xiao-Yang Liu, Jimin Huang, Sophia Ananiadou, Qianqian Xie",,,"Artificial Intelligence (cs.AI); Computational Engineering, Finance, and Science (cs.CE); Trading and Market Microstructure (q-fin.TR)",https://arxiv.org/abs/2502.11433,https://arxiv.org/pdf/2502.11433,https://arxiv.org/html/2502.11433v3,https://arxiv.org/format/2502.11433
